"par","prediction"
753,12.7375642364451
754,12.7322270431946
755,12.7268916841536
756,12.7215581707856
757,12.7162265144603
758,12.7108967264534
759,12.7055688179482
760,12.7002428000353
761,12.6949186837141
762,12.689596479893
763,12.68427619939
764,12.6789578529337
765,12.6736414511633
766,12.6683270046302
767,12.6630145237975
768,12.6577040190415
769,12.6523955006518
770,12.6470889788324
771,12.6417844637016
772,12.6364819652934
773,12.6311814935573
774,12.6258830583595
775,12.6205866694833
776,12.6152923366297
777,12.6100000694178
778,12.6047098773855
779,12.5994217699903
780,12.5941357566094
781,12.5888518465405
782,12.5835700490027
783,12.5782903731364
784,12.5730128280042
785,12.5677374225916
786,12.562464165807
787,12.557193066483
788,12.5519241333763
789,12.5466573751684
790,12.5413928004663
791,12.5361304178028
792,12.5308702356372
793,12.5256122623557
794,12.5203565062719
795,12.5151029756273
796,12.5098516785919
797,12.5046026232647
798,12.499355817674
799,12.494111269778
800,12.4888689874656
801,12.4836289785562
802,12.4783912508008
803,12.4731558118822
804,12.4679226694156
805,12.4626918309488
806,12.457463303963
