"par","prediction"
939,12.9227247777815
940,12.9178465381003
941,12.9129693323622
942,12.9080931708211
943,12.9032180636659
944,12.8983440210205
945,12.8934710529442
946,12.8885991694325
947,12.883728380417
948,12.8788586957659
949,12.8739901252843
950,12.8691226787148
951,12.8642563657374
952,12.8593911959704
953,12.8545271789702
954,12.8496643242322
955,12.8448026411905
956,12.8399421392188
957,12.8350828276306
958,12.8302247156793
959,12.8253678125587
960,12.8205121274034
961,12.8156576692891
962,12.8108044472327
963,12.805952470193
964,12.8011017470709
965,12.7962522867093
966,12.7914040978943
967,12.7865571893545
968,12.7817115697622
969,12.7768672477332
970,12.7720242318271
971,12.7671825305479
972,12.7623421523443
973,12.7575031056096
974,12.7526653986825
975,12.7478290398471
976,12.7429940373334
977,12.7381603993172
978,12.733328133921
979,12.7284972492138
980,12.7236677532118
981,12.7188396538783
982,12.7140129591241
983,12.709187676808
984,12.704363814737
985,12.6995413806664
986,12.6947203823002
987,12.6899008272917
988,12.685082723243
989,12.6802660777063
990,12.6754508981832
991,12.6706371921257
992,12.665824966936
993,12.6610142299673
994,12.6562049885233
995,12.6513972498593
996,12.6465910211819
997,12.6417863096495
998,12.6369831223725
999,12.6321814664137
1000,12.6273813487882
1001,12.6225827764642
1002,12.6177857563627
1003,12.6129902953583
1004,12.608196400279
1005,12.6034040779067
1006,12.5986133349773
1007,12.5938241781814
1008,12.5890366141637
1009,12.5842506495242
1010,12.5794662908176
1011,12.5746835445543
1012,12.5699024172001
1013,12.5651229151767
1014,12.5603450448618
1015,12.5555688125895
1016,12.5507942246505
1017,12.5460212872922
1018,12.5412500067191
1019,12.5364803890929
1020,12.531712440533
1021,12.5269461671162
1022,12.5221815748777
1023,12.5174186698106
1024,12.5126574578665
1025,12.5078979449556
1026,12.5031401369473
1027,12.4983840396696
1028,12.4936296589104
1029,12.4888770004167
1030,12.4841260698956
1031,12.4793768730139
1032,12.474629415399
1033,12.4698837026384
1034,12.4651397402804
1035,12.4603975338342
1036,12.4556570887701
1037,12.4509184105195
1038,12.4461815044756
1039,12.4414463759932
1040,12.436713030389
1041,12.4319814729418
1042,12.4272517088928
1043,12.4225237434458
1044,12.4177975817674
1045,12.4130732289869
1046,12.4083506901971
1047,12.403629970454
1048,12.3989110747771
1049,12.3941940081497
1050,12.3894787755192
1051,12.3847653817971
1052,12.3800538318591
1053,12.3753441305456
1054,12.3706362826618
1055,12.3659302929776
1056,12.3612261662283
1057,12.3565239071143
1058,12.3518235203017
1059,12.347125010422
1060,12.342428382073
1061,12.3377336398182
1062,12.3330407881875
1063,12.3283498316774
1064,12.3236607747506
1065,12.318973621837
1066,12.3142883773333
1067,12.3096050456034
1068,12.3049236309786
1069,12.3002441377576
1070,12.2955665702069
1071,12.2908909325608
1072,12.2862172290217
1073,12.2815454637601
1074,12.2768756409152
1075,12.2722077645944
1076,12.267541838874
1077,12.2628778677993
1078,12.2582158553845
1079,12.2535558056132
1080,12.2488977224384
1081,12.2442416097824
1082,12.2395874715377
1083,12.2349353115664
1084,12.2302851337007
1085,12.2256369417432
1086,12.2209907394667
1087,12.2163465306147
1088,12.2117043189013
1089,12.2070641080116
1090,12.2024259016016
1091,12.1977897032987
1092,12.1931555167015
1093,12.18852334538
1094,12.1838931928762
1095,12.1792650627035
1096,12.1746389583477
1097,12.1700148832663
1098,12.1653928408893
1099,12.1607728346192
1100,12.1561548678309
1101,12.1515389438721
1102,12.1469250660634
1103,12.1423132376983
1104,12.1377034620436
1105,12.1330957423393
1106,12.128490081799
1107,12.1238864836097
1108,12.1192849509323
1109,12.1146854869015
1110,12.1100880946262
1111,12.1054927771891
1112,12.1008995376477
1113,12.0963083790334
1114,12.0917193043527
1115,12.0871323165865
1116,12.0825474186906
1117,12.077964613596
1118,12.0733839042086
1119,12.0688052934097
1120,12.064228784056
1121,12.0596543789796
1122,12.0550820809884
1123,12.0505118928661
1124,12.0459438173722
1125,12.0413778572426
