"par","prediction"
1921,5.24339385823809
1922,5.24165707398702
1923,5.23992138817654
1924,5.23818679984783
1925,5.23645330804303
1926,5.23472091180517
1927,5.23298961017824
1928,5.23125940220713
1929,5.22953028693769
1930,5.22780226341666
1931,5.22607533069174
1932,5.22434948781154
1933,5.2226247338256
1934,5.22090106778438
1935,5.21917848873927
1936,5.21745699574258
1937,5.21573658784754
1938,5.21401726410832
1939,5.21229902357998
1940,5.21058186531854
1941,5.20886578838091
1942,5.20715079182494
1943,5.20543687470938
1944,5.20372403609391
1945,5.20201227503914
1946,5.20030159060658
1947,5.19859198185867
1948,5.19688344785875
1949,5.19517598767109
1950,5.19346960036087
1951,5.19176428499419
1952,5.19006004063807
1953,5.18835686636041
1954,5.18665476123007
1955,5.18495372431679
1956,5.18325375469123
1957,5.18155485142497
1958,5.17985701359049
1959,5.17816024026117
1960,5.17646453051132
1961,5.17476988341616
1962,5.1730762980518
1963,5.17138377349527
1964,5.16969230882449
1965,5.16800190311832
1966,5.16631255545648
1967,5.16462426491963
1968,5.16293703058933
1969,5.16125085154803
1970,5.15956572687908
1971,5.15788165566676
1972,5.15619863699622
1973,5.15451666995353
1974,5.15283575362565
1975,5.15115588710044
1976,5.14947706946668
1977,5.14779929981402
1978,5.14612257723301
1979,5.14444690081513
1980,5.14277226965271
1981,5.14109868283901
1982,5.13942613946817
1983,5.13775463863523
1984,5.13608417943612
1985,5.13441476096766
1986,5.13274638232758
1987,5.13107904261448
1988,5.12941274092786
1989,5.12774747636812
1990,5.12608324803653
1991,5.12442005503526
1992,5.12275789646737
1993,5.1210967714368
1994,5.1194366790484
1995,5.11777761840788
1996,5.11611958862184
1997,5.11446258879778
1998,5.11280661804406
1999,5.11115167546996
2000,5.1094977601856
2001,5.10784487130202
2002,5.10619300793112
2003,5.10454216918568
2004,5.10289235417938
2005,5.10124356202676
2006,5.09959579184324
2007,5.09794904274514
2008,5.09630331384962
2009,5.09465860427476
2010,5.09301491313949
2011,5.0913722395636
2012,5.0897305826678
2013,5.08808994157365
2014,5.08645031540356
2015,5.08481170328086
2016,5.08317410432972
2017,5.08153751767518
2018,5.07990194244317
2019,5.07826737776048
2020,5.07663382275477
2021,5.07500127655456
2022,5.07336973828925
2023,5.07173920708911
2024,5.07010968208526
2025,5.0684811624097
2026,5.0668536471953
2027,5.06522713557577
2028,5.0636016266857
2029,5.06197711966056
2030,5.06035361363664
2031,5.05873110775113
2032,5.05710960114207
2033,5.05548909294835
2034,5.05386958230972
2035,5.05225106836681
2036,5.05063355026108
2037,5.04901702713487
2038,5.04740149813137
2039,5.04578696239462
2040,5.04417341906951
2041,5.0425608673018
2042,5.0409493062381
2043,5.03933873502586
2044,5.03772915281341
2045,5.0361205587499
2046,5.03451295198534
2047,5.03290633167061
2048,5.03130069695742
2049,5.02969604699834
2050,5.02809238094676
2051,5.02648969795696
2052,5.02488799718404
2053,5.02328727778395
2054,5.02168753891348
2055,5.02008877973029
2056,5.01849099939285
2057,5.01689419706049
2058,5.01529837189338
2059,5.01370352305254
2060,5.01210964969982
2061,5.01051675099791
2062,5.00892482611034
2063,5.00733387420149
2064,5.00574389443656
2065,5.0041548859816
2066,5.0025668480035
2067,5.00097977966997
2068,4.99939368014957
2069,4.99780854861168
2070,4.99622438422653
2071,4.99464118616517
2072,4.99305895359949
2073,4.9914776857022
2074,4.98989738164686
2075,4.98831804060785
2076,4.98673966176038
2077,4.98516224428047
2078,4.983585787345
2079,4.98201029013165
2080,4.98043575181895
2081,4.97886217158624
2082,4.97728954861368
2083,4.97571788208228
2084,4.97414717117384
2085,4.972577415071
2086,4.97100861295723
2087,4.96944076401681
2088,4.96787386743483
2089,4.96630792239722
2090,4.96474292809073
2091,4.9631788837029
2092,4.96161578842212
2093,4.96005364143759
2094,4.9584924419393
2095,4.95693218911808
2096,4.95537288216558
2097,4.95381452027425
2098,4.95225710263734
2099,4.95070062844895
2100,4.94914509690396
2101,4.94759050719808
2102,4.9460368585278
2103,4.94448415009046
2104,4.94293238108419
2105,4.94138155070791
2106,4.93983165816138
2107,4.93828270264514
2108,4.93673468336056
2109,4.93518759950978
2110,4.93364145029579
2111,4.93209623492235
2112,4.93055195259402
2113,4.92900860251619
2114,4.92746618389502
2115,4.9259246959375
2116,4.9243841378514
2117,4.92284450884529
2118,4.92130580812855
2119,4.91976803491135
2120,4.91823118840465
2121,4.91669526782021
2122,4.9151602723706
2123,4.91362620126917
2124,4.91209305373007
2125,4.91056082896823
2126,4.90902952619938
2127,4.90749914464006
2128,4.90596968350758
2129,4.90444114202003
2130,4.90291351939632
2131,4.90138681485613
2132,4.89986102761993
2133,4.89833615690898
2134,4.89681220194531
2135,4.89528916195177
2136,4.89376703615197
2137,4.89224582377031
2138,4.89072552403196
2139,4.88920613616289
2140,4.88768765938986
2141,4.88617009294039
2142,4.88465343604279
2143,4.88313768792615
2144,4.88162284782033
2145,4.88010891495599
2146,4.87859588856454
2147,4.87708376787819
2148,4.87557255212991
2149,4.87406224055345
2150,4.87255283238335
2151,4.87104432685489
2152,4.86953672320416
2153,4.86803002066799
2154,4.86652421848401
2155,4.86501931589061
2156,4.86351531212693
2157,4.86201220643291
2158,4.86050999804924
2159,4.8590086862174
2160,4.85750827017959
2161,4.85600874917884
2162,4.85451012245889
2163,4.85301238926427
2164,4.85151554884028
2165,4.85001960043297
2166,4.84852454328916
2167,4.84703037665642
2168,4.84553709978311
2169,4.84404471191831
2170,4.8425532123119
2171,4.84106260021449
2172,4.83957287487745
2173,4.83808403555293
2174,4.83659608149382
2175,4.83510901195376
2176,4.83362282618716
2177,4.83213752344917
2178,4.83065310299571
2179,4.82916956408344
2180,4.82768690596978
2181,4.8262051279129
2182,4.82472422917172
2183,4.8232442090059
2184,4.82176506667586
2185,4.82028680144278
2186,4.81880941256856
2187,4.81733289931587
2188,4.81585726094812
2189,4.81438249672947
2190,4.8129086059248
2191,4.81143558779976
2192,4.80996344162075
2193,4.80849216665489
2194,4.80702176217004
2195,4.80555222743483
2196,4.80408356171861
2197,4.80261576429146
2198,4.80114883442423
2199,4.79968277138847
2200,4.7982175744565
2201,4.79675324290136
2202,4.79528977599684
2203,4.79382717301744
2204,4.79236543323841
2205,4.79090455593575
2206,4.78944454038616
2207,4.7879853858671
2208,4.78652709165675
2209,4.78506965703402
2210,4.78361308127854
2211,4.7821573636707
2212,4.78070250349159
2213,4.77924850002305
2214,4.77779535254761
2215,4.77634306034858
2216,4.77489162270995
2217,4.77344103891645
2218,4.77199130825355
2219,4.77054243000742
2220,4.76909440346497
2221,4.76764722791382
2222,4.76620090264233
2223,4.76475542693954
2224,4.76331080009526
2225,4.76186702139999
2226,4.76042409014496
2227,4.7589820056221
2228,4.75754076712407
2229,4.75610037394426
2230,4.75466082537675
2231,4.75322212071635
2232,4.75178425925858
2233,4.75034724029967
2234,4.74891106313657
2235,4.74747572706693
2236,4.74604123138913
2237,4.74460757540225
2238,4.74317475840607
2239,4.74174277970109
2240,4.74031163858852
2241,4.73888133437027
2242,4.73745186634897
2243,4.73602323382794
2244,4.73459543611121
2245,4.73316847250352
2246,4.73174234231031
2247,4.73031704483772
2248,4.72889257939261
2249,4.72746894528251
2250,4.72604614181568
2251,4.72462416830107
2252,4.72320302404833
2253,4.7217827083678
2254,4.72036322057053
2255,4.71894455996826
2256,4.71752672587344
2257,4.7161097175992
2258,4.71469353445937
2259,4.71327817576848
2260,4.71186364084175
2261,4.71044992899509
2262,4.7090370395451
2263,4.70762497180908
2264,4.70621372510503
2265,4.70480329875161
2266,4.7033936920682
2267,4.70198490437485
2268,4.70057693499231
2269,4.69916978324201
2270,4.69776344844606
2271,4.69635792992728
2272,4.69495322700914
2273,4.69354933901584
2274,4.69214626527221
2275,4.69074400510381
2276,4.68934255783686
2277,4.68794192279826
2278,4.6865420993156
2279,4.68514308671715
2280,4.68374488433184
2281,4.68234749148932
2282,4.68095090751987
2283,4.67955513175448
2284,4.67816016352481
2285,4.67676600216318
2286,4.67537264700262
2287,4.67398009737679
2288,4.67258835262006
2289,4.67119741206745
2290,4.66980727505467
2291,4.66841794091809
2292,4.66702940899476
2293,4.6656416786224
2294,4.66425474913938
2295,4.66286861988476
2296,4.66148329019826
2297,4.66009875942027
2298,4.65871502689186
2299,4.65733209195474
2300,4.65594995395129
2301,4.65456861222458
2302,4.65318806611831
2303,4.65180831497688
2304,4.65042935814531
2305,4.64905119496933
2306,4.64767382479528
2307,4.6462972469702
2308,4.64492146084177
2309,4.64354646575834
2310,4.64217226106892
2311,4.64079884612315
2312,4.63942622027137
2313,4.63805438286455
2314,4.63668333325431
2315,4.63531307079294
2316,4.63394359483339
2317,4.63257490472923
2318,4.63120699983473
2319,4.62983987950478
2320,4.62847354309492
2321,4.62710798996136
2322,4.62574321946095
2323,4.62437923095119
2324,4.62301602379022
2325,4.62165359733685
2326,4.62029195095051
2327,4.6189310839913
2328,4.61757099581995
2329,4.61621168579784
2330,4.61485315328701
2331,4.61349539765012
2332,4.61213841825048
2333,4.61078221445205
2334,4.60942678561943
2335,4.60807213111786
2336,4.60671825031321
2337,4.60536514257201
2338,4.60401280726141
2339,4.60266124374921
2340,4.60131045140384
2341,4.59996042959437
2342,4.59861117769052
2343,4.59726269506263
2344,4.59591498108166
2345,4.59456803511925
2346,4.59322185654763
2347,4.59187644473968
2348,4.59053179906891
2349,4.58918791890947
2350,4.58784480363613
2351,4.58650245262429
2352,4.58516086524999
2353,4.5838200408899
2354,4.58247997892129
2355,4.5811406787221
2356,4.57980213967086
2357,4.57846436114676
2358,4.57712734252957
2359,4.57579108319973
2360,4.57445558253829
2361,4.5731208399269
2362,4.57178685474787
2363,4.57045362638411
2364,4.56912115421916
2365,4.56778943763717
2366,4.56645847602291
2367,4.5651282687618
2368,4.56379881523983
2369,4.56247011484365
2370,4.56114216696051
2371,4.55981497097827
2372,4.55848852628541
2373,4.55716283227104
2374,4.55583788832488
2375,4.55451369383724
2376,4.55319024819908
2377,4.55186755080194
2378,4.550545601038
2379,4.54922439830002
2380,4.54790394198141
2381,4.54658423147616
2382,4.54526526617887
