"par","prediction"
109,36.098069442984
110,36.3970954617694
111,36.6955567056095
112,36.9934537556759
113,37.2907871945403
114,37.5875576061615
115,37.8837655758743
116,38.1794116903766
117,38.4744965377181
118,38.7690207072879
119,39.062984789803
120,39.356389377296
121,39.649235063104
122,39.9415224418559
123,40.2332521094617
124,40.5244246630999
125,40.8150407012066
126,41.1051008234634
127,41.3946056307863
128,41.6835557253137
129,41.9719517103953
130,42.2597941905809
131,42.5470837716082
132,42.8338210603923
133,43.120006665014
134,43.4056411947088
135,43.6907252598554
136,43.9752594719647
137,44.2592444436687
138,44.5426807887094
139,44.8255691219277
140,45.1079100592526
141,45.38970421769
142,45.6709522153119
143,45.9516546712457
144,46.231812205663
145,46.5114254397691
146,46.7904949957925
147,47.0690214969735
148,47.3470055675541
149,47.6244478327673
150,47.9013489188264
151,48.1777094529146
152,48.4535300631745
153,48.7288113786973
154,49.0035540295132
155,49.2777586465801
156,49.551425861774
157,49.8245563078782
158,50.0971506185736
159,50.369209428428
160,50.6407333728863
161,50.91172308826
162,51.1821792117177
163,51.4521023812746
164,51.7214932357826
165,51.9903524149205
166,52.2586805591838
167,52.5264783098754
168,52.7937463090952
169,53.0604851997305
170,53.3266956254463
171,53.5923782306758
172,53.8575336606102
173,54.1221625611896
174,54.3862655790932
175,54.6498433617299
176,54.9128965572285
177,55.1754258144286
178,55.4374317828708
179,55.6989151127879
180,55.9598764550949
181,56.2203164613802
182,56.480235783896
183,56.7396350755493
184,56.9985149898928
185,57.2568761811155
186,57.5147193040337
187,57.7720450140821
188,58.0288539673046
189,58.2851468203454
190,58.5409242304401
191,58.7961868554067
192,59.0509353536368
193,59.3051703840869
194,59.5588926062693
195,59.8121026802437
196,60.0648012666084
197,60.3169890264916
198,60.5686666215425
199,60.8198347139235
200,61.0704939663008
201,61.3206450418363
202,61.5702886041791
203,61.8194253174573
204,62.0680558462691
205,62.3161808556747
206,62.5638010111881
207,62.8109169787689
208,63.0575294248137
209,63.303639016148
210,63.5492464200185
