"par","prediction"
352,55.6357226476311
353,55.6865710377324
354,55.7371272346337
355,55.7873926538766
356,55.8373687032001
357,55.8870567825908
358,55.9364582843326
359,55.985574593056
360,56.0344070857873
361,56.0829571319973
362,56.1312260936492
363,56.1792153252469
364,56.2269261738827
365,56.2743599792841
366,56.3215180738609
367,56.3684017827519
368,56.4150124238708
369,56.4613513079523
370,56.5074197385975
371,56.5532190123192
372,56.5987504185865
373,56.6440152398697
374,56.6890147516842
375,56.7337502226345
376,56.7782229144578
377,56.8224340820672
378,56.8663849735945
379,56.9100768304331
380,56.9535108872801
381,56.9966883721784
382,57.0396105065581
383,57.0822785052786
384,57.1246935766689
385,57.1668569225688
386,57.2087697383694
387,57.2504332130533
388,57.2918485292342
389,57.3330168631972
390,57.3739393849376
391,57.4146172582
392,57.4550516405175
393,57.4952436832496
394,57.535194531621
395,57.5749053247593
396,57.6143771957326
397,57.6536112715872
398,57.6926086733844
399,57.7313705162377
400,57.7698979093492
401,57.8081919560463
402,57.8462537538173
403,57.8840843943477
404,57.9216849635556
405,57.959056541627
406,57.9962002030509
407,58.0331170166546
408,58.0698080456375
409,58.106274347606
410,58.1425169746076
411,58.1785369731646
412,58.2143353843078
413,58.2499132436099
414,58.2852715812187
415,58.3204114218899
416,58.3553337850202
417,58.3900396846792
418,58.424530129642
419,58.4588061234213
420,58.492868664299
421,58.5267187453577
422,58.5603573545124
423,58.5937854745414
424,58.6270040831171
425,58.6600141528371
426,58.6928166512543
427,58.7254125409075
428,58.7578027793513
429,58.7899883191858
430,58.8219701080867
431,58.8537490888345
432,58.8853261993437
433,58.9167023726919
434,58.9478785371488
435,58.9788556162046
436,59.0096345285987
437,59.0402161883479
438,59.0706015047742
439,59.100791382533
440,59.1307867216409
441,59.1605884175028
442,59.1901973609392
443,59.2196144382139
444,59.2488405310603
445,59.2778765167086
446,59.3067232679118
447,59.335381652973
448,59.3638525357708
449,59.3921367757855
450,59.4202352281253
451,59.4481487435516
452,59.475878168505
453,59.5034243451299
454,59.5307881113003
455,59.5579703006445
456,59.5849717425701
457,59.6117932622885
458,59.6384356808394
459,59.6648998151154
460,59.6911864778858
461,59.7172964778207
462,59.7432306195152
463,59.7689897035124
464,59.7945745263278
465,59.8199858804717
466,59.8452245544733
467,59.8702913329031
468,59.8951869963964
469,59.9199123216754
470,59.9444680815722
471,59.9688550450514
472,59.993073977232
473,60.0171256394098
474,60.0410107890792
475,60.0647301799555
476,60.088284561996
477,60.1116746814223
478,60.1349012807409
479,60.1579650987653
480,60.1808668706366
481,60.2036073278446
482,60.226187198249
483,60.2486072060998
484,60.2708680720579
485,60.2929705132158
486,60.3149152431177
487,60.3367029717799
488,60.3583344057106
489,60.3798102479302
490,60.4011311979907
491,60.4222979519957
492,60.4433112026197
493,60.4641716391278
494,60.4848799473948
495,60.5054368099242
496,60.5258429058677
497,60.5460989110438
498,60.5662054979566
499,60.5861633358145
500,60.6059730905488
501,60.6256354248324
502,60.6451509980975
503,60.6645204665543
504,60.6837444832088
505,60.7028236978811
506,60.7217587572228
507,60.7405503047352
508,60.7591989807865
509,60.7777054226295
510,60.7960702644191
511,60.8142941372294
512,60.832377669071
513,60.850321484908
514,60.8681262066748
515,60.8857924532933
516,60.9033208406893
517,60.9207119818094
518,60.9379664866374
519,60.9550849622105
520,60.9720680126361
521,60.9889162391076
522,61.0056302399206
523,61.0222106104892
524,61.0386579433614
525,61.0549728282353
526,61.0711558519746
527,61.0872075986245
528,61.1031286494267
529,61.1189195828353
530,61.1345809745317
531,61.1501133974403
532,61.1655174217432
533,61.1807936148954
534,61.1959425416395
535,61.2109647640211
536,61.225860841403
537,61.24063133048
538,61.2552767852936
539,61.2697977572462
540,61.2841947951158
541,61.2984684450701
542,61.3126192506807
543,61.3266477529372
544,61.3405544902614
545,61.354339998521
546,61.3680048110436
547,61.3815494586303
548,61.3949744695697
549,61.4082803696511
550,61.4214676821783
551,61.4345369279829
552,61.4474886254376
553,61.4603232904696
554,61.4730414365737
555,61.4856435748255
556,61.4981302138939
557,61.510501860055
558,61.5227590172041
559,61.5349021868688
560,61.5469318682217
561,61.5588485580931
562,61.5706527509834
563,61.5823449390755
564,61.5939256122474
565,61.6053952580844
566,61.6167543618915
567,61.6280034067051
568,61.6391428733058
569,61.6501732402297
570,61.6610949837809
571,61.6719085780431
572,61.6826144948912
573,61.6932132040037
574,61.7037051728735
575,61.7140908668202
576,61.7243707490012
577,61.7345452804233
578,61.7446149199541
579,61.7545801243331
580,61.7644413481831
581,61.7741990440216
582,61.7838536622715
583,61.7934056512722
584,61.8028554572908
585,61.8122035245328
586,61.8214502951531
