"par","prediction"
365,14.1809455678398
366,14.1770492558371
367,14.1731435688171
368,14.1692286818129
369,14.1653047670163
370,14.1613719938241
371,14.1574305288833
372,14.1534805361354
373,14.1495221768606
374,14.1455556097206
375,14.141580990801
376,14.1375984736532
377,14.1336082093351
378,14.1296103464518
379,14.1256050311953
380,14.1215924073831
381,14.1175726164975
382,14.1135457977223
383,14.1095120879812
384,14.1054716219733
385,14.10142453221
386,14.0973709490499
387,14.0933110007336
388,14.0892448134185
389,14.0851725112121
390,14.0810942162052
391,14.0770100485047
392,14.0729201262657
393,14.0688245657232
394,14.0647234812227
395,14.0606169852516
396,14.0565051884685
397,14.0523881997332
398,14.0482661261359
399,14.0441390730256
400,14.0400071440384
401,14.0358704411252
402,14.0317290645793
403,14.0275831130626
404,14.0234326836326
405,14.019277871768
406,14.0151187713945
407,14.0109554749099
408,14.0067880732087
409,14.0026166557065
410,13.9984413103642
411,13.9942621237111
412,13.9900791808683
413,13.9858925655717
414,13.9817023601941
415,13.9775086457673
416,13.9733115020042
417,13.9691110073197
418,13.9649072388518
419,13.9607002724825
420,13.956490182858
421,13.9522770434086
422,13.9480609263686
423,13.9438419027954
424,13.939620042589
425,13.9353954145102
426,13.9311680861992
427,13.9269381241943
428,13.9227055939487
429,13.9184705598492
430,13.9142330852324
431,13.9099932324026
432,13.9057510626481
433,13.9015066362574
434,13.8972600125359
435,13.8930112498217
436,13.8887604055008
437,13.8845075360233
438,13.8802526969177
439,13.8759959428065
440,13.8717373274207
441,13.8674769036138
442,13.8632147233767
443,13.8589508378511
444,13.8546852973436
445,13.8504181513391
446,13.846149448514
447,13.8418792367495
448,13.8376075631443
449,13.8333344740273
450,13.8290600149703
451,13.8247842307998
452,13.8205071656095
453,13.816228862772
454,13.8119493649503
455,13.8076687141097
456,13.8033869515287
457,13.7991041178104
458,13.7948202528931
459,13.7905353960615
460,13.7862495859571
461,13.7819628605883
462,13.7776752573411
463,13.7733868129892
464,13.7690975637033
465,13.7648075450618
466,13.7605167920594
467,13.7562253391173
468,13.7519332200921
469,13.7476404682853
470,13.7433471164518
471,13.7390531968089
472,13.7347587410456
473,13.7304637803301
474,13.7261683453191
475,13.7218724661658
476,13.7175761725279
477,13.7132794935759
478,13.7089824580006
479,13.7046850940214
480,13.7003874293935
481,13.6960894914156
482,13.6917913069372
483,13.687492902366
484,13.683194303675
485,13.6788955364094
486,13.6745966256939
487,13.6702975962391
488,13.6659984723482
489,13.6616992779242
490,13.6574000364756
491,13.6531007711232
492,13.6488015046064
493,13.6445022592893
494,13.6402030571667
495,13.6359039198702
496,13.631604868674
497,13.6273059245007
498,13.6230071079272
499,13.6187084391898
500,13.6144099381903
501,13.6101116245012
502,13.6058135173706
503,13.6015156357283
504,13.5972179981901
505,13.5929206230636
506,13.5886235283527
507,13.5843267317627
508,13.5800302507051
509,13.5757341023026
510,13.5714383033932
511,13.5671428705355
512,13.5628478200127
513,13.5585531678374
514,13.5542589297557
515,13.5499651212517
516,13.5456717575519
517,13.5413788536289
518,13.5370864242059
519,13.5327944837606
520,13.5285030465294
521,13.5242121265108
522,13.5199217374697
523,13.5156318929412
524,13.511342606234
525,13.5070538904342
526,13.5027657584091
527,13.4984782228106
528,13.4941912960785
529,13.4899049904443
530,13.4856193179343
531,13.4813342903731
532,13.4770499193866
533,13.4727662164055
534,13.4684831926686
535,13.4642008592253
536,13.4599192269392
537,13.4556383064911
538,13.4513581083815
539,13.4470786429341
540,13.4427999202984
541,13.4385219504523
542,13.4342447432053
543,13.4299683082009
544,13.4256926549196
545,13.4214177926813
546,13.4171437306477
547,13.4128704778255
548,13.4085980430684
549,13.4043264350796
550,13.4000556624146
551,13.3957857334831
552,13.3915166565518
553,13.3872484397465
554,13.3829810910542
555,13.3787146183259
556,13.3744490292782
557,13.370184331496
558,13.365920532434
559,13.3616576394196
560,13.3573956596544
561,13.3531346002162
562,13.3488744680614
563,13.3446152700269
564,13.3403570128315
565,13.3360997030786
566,13.3318433472575
567,13.3275879517454
568,13.3233335228094
569,13.3190800666081
570,13.3148275891933
571,13.3105760965119
572,13.3063255944075
573,13.3020760886222
574,13.2978275847979
575,13.2935800884786
576,13.2893336051111
577,13.2850881400473
578,13.2808436985455
579,13.2766002857717
580,13.2723579068015
581,13.2681165666211
582,13.2638762701293
583,13.2596370221384
584,13.255398827376
585,13.251161690486
586,13.2469256160303
587,13.2426906084899
588,13.2384566722664
589,13.2342238116831
590,13.2299920309863
591,13.2257613343468
592,13.2215317258608
593,13.2173032095511
594,13.2130757893687
595,13.2088494691935
596,13.2046242528357
597,13.2004001440369
598,13.1961771464712
599,13.1919552637463
600,13.1877344994044
601,13.1835148569236
602,13.1792963397186
603,13.1750789511422
604,13.1708626944857
605,13.1666475729802
606,13.1624335897978
607,13.1582207480521
608,13.1540090507995
609,13.1497985010399
610,13.1455891017179
611,13.1413808557233
612,13.1371737658925
613,13.1329678350087
614,13.1287630658034
615,13.124559460957
616,13.1203570230995
617,13.1161557548114
618,13.1119556586247
619,13.1077567370232
620,13.103558992444
621,13.0993624272776
622,13.095167043869
623,13.0909728445182
624,13.0867798314814
625,13.0825880069711
626,13.0783973731573
627,13.0742079321678
628,13.0700196860893
629,13.0658326369677
630,13.061646786809
631,13.0574621375797
632,13.0532786912079
633,13.0490964495832
634,13.0449154145582
635,13.0407355879484
636,13.0365569715331
637,13.0323795670559
638,13.0282033762253
639,13.0240284007156
640,13.0198546421666
641,13.0156821021853
642,13.0115107823454
643,13.0073406841885
644,13.0031718092243
645,12.9990041589313
646,12.9948377347573
647,12.9906725381196
648,12.986508570406
649,12.9823458329749
650,12.9781843271557
651,12.9740240542497
652,12.9698650155303
653,12.9657072122433
654,12.9615506456077
655,12.9573953168158
656,12.9532412270339
657,12.9490883774027
658,12.9449367690373
659,12.9407864030282
660,12.9366372804414
661,12.9324894023189
662,12.9283427696789
663,12.9241973835164
664,12.9200532448035
665,12.9159103544897
666,12.9117687135025
667,12.9076283227473
668,12.9034891831085
669,12.8993512954491
670,12.8952146606113
671,12.891079279417
672,12.8869451526681
673,12.8828122811466
674,12.8786806656152
675,12.8745503068174
676,12.8704212054778
677,12.8662933623026
678,12.86216677798
679,12.85804145318
680,12.8539173885551
681,12.8497945847406
682,12.8456730423545
683,12.8415527619983
684,12.8374337442569
685,12.8333159896989
686,12.8291994988772
687,12.8250842723288
688,12.8209703105752
689,12.816857614123
690,12.8127461834636
691,12.8086360190739
692,12.8045271214162
693,12.8004194909386
694,12.7963131280753
695,12.7922080332468
696,12.7881042068598
697,12.784001649308
698,12.7799003609719
699,12.775800342219
700,12.7717015934042
701,12.7676041148702
702,12.763507906947
703,12.7594129699529
704,12.7553193041942
705,12.7512269099655
706,12.74713578755
707,12.7430459372195
708,12.738957359235
709,12.7348700538463
710,12.7307840212924
711,12.7266992618021
712,12.7226157755934
713,12.7185335628744
714,12.7144526238429
715,12.7103729586871
716,12.7062945675851
717,12.7022174507058
718,12.6981416082085
719,12.6940670402432
720,12.689993746951
721,12.6859217284639
722,12.6818509849051
723,12.6777815163892
724,12.6737133230221
725,12.6696464049017
726,12.6655807621172
727,12.6615163947501
728,12.6574533028737
729,12.6533914865534
730,12.6493309458472
731,12.6452716808052
732,12.6412136914702
733,12.6371569778776
734,12.6331015400556
735,12.6290473780254
736,12.624994491801
737,12.6209428813897
738,12.6168925467921
739,12.612843488002
740,12.6087957050068
741,12.6047491977874
742,12.6007039663185
743,12.5966600105683
744,12.5926173304992
745,12.5885759260676
746,12.5845357972237
747,12.5804969439121
748,12.5764593660717
749,12.5724230636358
750,12.5683880365319
751,12.5643542846824
752,12.5603218080043
753,12.556290606409
754,12.5522606798033
755,12.5482320280885
756,12.5442046511609
757,12.5401785489122
758,12.5361537212289
759,12.5321301679929
760,12.5281078890816
761,12.5240868843676
762,12.5200671537189
763,12.5160486969993
764,12.512031514068
765,12.5080156047801
766,12.5040009689863
767,12.4999876065332
768,12.4959755172635
769,12.4919647010155
770,12.487955157624
771,12.4839468869195
772,12.4799398887289
773,12.4759341628753
774,12.4719297091782
775,12.4679265274533
776,12.4639246175128
777,12.4599239791655
778,12.4559246122166
779,12.4519265164678
780,12.4479296917179
781,12.4439341377619
782,12.4399398543919
783,12.4359468413968
784,12.4319550985623
785,12.427964625671
786,12.4239754225025
787,12.4199874888337
788,12.4160008244381
789,12.4120154290869
790,12.4080313025479
791,12.4040484445866
792,12.4000668549656
793,12.3960865334448
794,12.3921074797816
795,12.3881296937305
796,12.3841531750439
797,12.3801779234714
798,12.3762039387602
799,12.3722312206551
800,12.3682597688987
801,12.364289583231
802,12.3603206633898
803,12.3563530091107
804,12.3523866201271
805,12.3484214961702
806,12.3444576369689
807,12.3404950422503
808,12.3365337117393
809,12.3325736451586
810,12.3286148422292
811,12.3246573026698
812,12.3207010261976
813,12.3167460125276
814,12.3127922613729
815,12.3088397724451
816,12.3048885454536
817,12.3009385801062
818,12.2969898761092
819,12.2930424331668
820,12.2890962509818
821,12.2851513292553
822,12.2812076676866
823,12.2772652659736
824,12.2733241238127
825,12.2693842408986
826,12.2654456169246
827,12.2615082515824
828,12.2575721445623
829,12.2536372955533
830,12.2497037042428
831,12.245771370317
832,12.2418402934605
833,12.2379104733569
834,12.2339819096882
835,12.2300546021353
836,12.2261285503778
837,12.2222037540939
838,12.2182802129609
839,12.2143579266546
840,12.2104368948498
841,12.20651711722
842,12.2025985934379
843,12.1986813231746
844,12.1947653061005
845,12.1908505418848
846,12.1869370301957
847,12.1830247707001
848,12.1791137630643
849,12.1752040069534
850,12.1712955020314
851,12.1673882479616
852,12.1634822444061
853,12.1595774910262
854,12.1556739874825
855,12.1517717334342
856,12.1478707285402
857,12.1439709724581
858,12.1400724648449
859,12.1361752053567
860,12.1322791936487
861,12.1283844293756
862,12.1244909121909
863,12.1205986417476
864,12.116707617698
865,12.1128178396934
866,12.1089293073847
867,12.1050420204218
868,12.1011559784542
869,12.0972711811303
870,12.0933876280982
871,12.0895053190053
872,12.0856242534981
873,12.0817444312228
874,12.0778658518248
875,12.0739885149488
876,12.0701124202392
877,12.0662375673395
878,12.0623639558928
879,12.0584915855416
880,12.0546204559279
881,12.050750566693
882,12.0468819174779
883,12.043014507923
884,12.039148337668
885,12.0352834063524
886,12.031419713615
887,12.0275572590943
888,12.0236960424282
889,12.0198360632541
890,12.015977321209
891,12.0121198159297
892,12.0082635470521
893,12.0044085142121
894,12.000554717045
895,11.9967021551857
896,11.9928508282687
897,11.9890007359283
898,11.985151877798
899,11.9813042535114
900,11.9774578627014
901,11.9736127050008
902,11.9697687800418
903,11.9659260874565
904,11.9620846268766
905,11.9582443979332
906,11.9544054002576
907,11.9505676334804
908,11.9467310972319
909,11.9428957911424
910,11.9390617148416
911,11.9352288679591
912,11.9313972501242
913,11.9275668609658
914,11.9237377001126
915,11.9199097671933
916,11.9160830618359
917,11.9122575836686
918,11.9084333323189
919,11.9046103074145
920,11.9007885085826
921,11.8969679354503
922,11.8931485876445
923,11.8893304647918
924,11.8855135665186
925,11.8816978924512
926,11.8778834422156
927,11.8740702154376
928,11.8702582117431
929,11.8664474307574
930,11.8626378721058
931,11.8588295354136
932,11.8550224203057
933,11.8512165264069
934,11.8474118533419
935,11.8436084007353
936,11.8398061682114
937,11.8360051553944
938,11.8322053619085
939,11.8284067873776
940,11.8246094314256
941,11.8208132936761
942,11.8170183737528
943,11.8132246712791
944,11.8094321858784
945,11.805640917174
946,11.8018508647889
947,11.7980620283463
948,11.7942744074691
949,11.7904880017801
950,11.7867028109021
951,11.7829188344577
952,11.7791360720697
953,11.7753545233604
954,11.7715741879523
955,11.7677950654677
956,11.764017155529
957,11.7602404577584
958,11.756464971778
959,11.7526906972098
960,11.7489176336761
961,11.7451457807986
962,11.7413751381994
963,11.7376057055003
964,11.7338374823231
965,11.7300704682897
966,11.7263046630217
967,11.7225400661409
968,11.718776677269
969,11.7150144960274
970,11.711253522038
971,11.7074937549221
972,11.7037351943015
973,11.6999778397975
974,11.6962216910317
975,11.6924667476256
976,11.6887130092005
977,11.6849604753781
978,11.6812091457797
979,11.6774590200266
980,11.6737100977405
981,11.6699623785425
982,11.6662158620542
983,11.662470547897
984,11.6587264356921
985,11.6549835250612
986,11.6512418156255
987,11.6475013070064
988,11.6437619988255
989,11.640023890704
990,11.6362869822635
991,11.6325512731255
992,11.6288167629112
993,11.6250834512424
994,11.6213513377404
995,11.6176204220268
996,11.613890703723
997,11.6101621824508
998,11.6064348578317
999,11.6027087294872
1000,11.5989837970391
1001,11.595260060109
1002,11.5915375183187
1003,11.5878161712897
1004,11.584096018644
1005,11.5803770600033
1006,11.5766592949895
1007,11.5729427232245
1008,11.5692273443301
1009,11.5655131579283
1010,11.5618001636411
1011,11.5580883610907
1012,11.5543777498989
1013,11.5506683296881
1014,11.5469601000803
1015,11.5432530606978
1016,11.5395472111629
1017,11.5358425510979
1018,11.5321390801252
1019,11.5284367978672
1020,11.5247357039464
1021,11.5210357979853
1022,11.5173370796066
1023,11.5136395484328
1024,11.5099432040867
1025,11.506248046191
1026,11.5025540743687
1027,11.4988612882425
1028,11.4951696874354
1029,11.4914792715705
1030,11.4877900402708
1031,11.4841019931594
1032,11.4804151298596
1033,11.4767294499947
1034,11.4730449531879
1035,11.4693616390626
1036,11.4656795072425
1037,11.4619985573509
1038,11.4583187890115
1039,11.4546402018481
1040,11.4509627954843
1041,11.447286569544
1042,11.4436115236511
1043,11.4399376574296
1044,11.4362649705035
1045,11.432593462497
1046,11.4289231330343
1047,11.4252539817396
1048,11.4215860082373
1049,11.417919212152
1050,11.4142535931079
1051,11.4105891507299
1052,11.4069258846426
1053,11.4032637944706
1054,11.3996028798389
1055,11.3959431403724
1056,11.3922845756961
1057,11.3886271854351
1058,11.3849709692146
1059,11.3813159266598
1060,11.377662057396
1061,11.3740093610487
1062,11.3703578372435
1063,11.3667074856059
1064,11.3630583057615
1065,11.3594102973363
1066,11.355763459956
1067,11.3521177932466
1068,11.3484732968342
1069,11.3448299703448
1070,11.3411878134047
1071,11.3375468256403
1072,11.3339070066779
1073,11.330268356144
1074,11.3266308736652
1075,11.3229945588683
1076,11.3193594113799
1077,11.3157254308269
1078,11.3120926168363
1079,11.3084609690351
1080,11.3048304870506
1081,11.3012011705099
1082,11.2975730190404
1083,11.2939460322695
1084,11.2903202098247
1085,11.2866955513337
1086,11.2830720564242
1087,11.279449724724
1088,11.275828555861
1089,11.2722085494632
1090,11.2685897051588
1091,11.264972022576
1092,11.2613555013431
1093,11.2577401410884
1094,11.2541259414405
1095,11.250512902028
1096,11.2469010224795
1097,11.243290302424
1098,11.2396807414903
1099,11.2360723393074
1100,11.2324650955044
1101,11.2288590097106
1102,11.2252540815551
1103,11.2216503106676
1104,11.2180476966773
1105,11.2144462392141
1106,11.2108459379075
1107,11.2072467923875
1108,11.2036488022838
1109,11.2000519672267
1110,11.1964562868461
1111,11.1928617607723
1112,11.1892683886357
1113,11.1856761700666
1114,11.1820851046957
1115,11.1784951921536
1116,11.174906432071
1117,11.1713188240788
1118,11.167732367808
1119,11.1641470628895
1120,11.1605629089547
1121,11.1569799056347
1122,11.1533980525609
1123,11.1498173493649
1124,11.1462377956783
1125,11.1426593911326
1126,11.1390821353598
1127,11.1355060279918
1128,11.1319310686605
1129,11.1283572569981
1130,11.1247845926368
1131,11.121213075209
1132,11.1176427043471
1133,11.1140734796837
1134,11.1105054008514
1135,11.1069384674831
1136,11.1033726792115
1137,11.0998080356697
1138,11.0962445364907
1139,11.0926821813078
1140,11.0891209697542
1141,11.0855609014635
1142,11.082001976069
1143,11.0784441932046
1144,11.0748875525038
1145,11.0713320536005
1146,11.0677776961288
1147,11.0642244797226
1148,11.0606724040162
1149,11.0571214686438
1150,11.0535716732399
1151,11.0500230174389
1152,11.0464755008754
1153,11.0429291231843
1154,11.0393838840003
1155,11.0358397829584
1156,11.0322968196936
1157,11.0287549938411
1158,11.0252143050361
1159,11.0216747529141
1160,11.0181363371106
1161,11.0145990572611
1162,11.0110629130014
1163,11.0075279039673
1164,11.0039940297948
1165,11.0004612901198
1166,10.9969296845785
1167,10.9933992128073
1168,10.9898698744425
1169,10.9863416691205
1170,10.9828145964781
1171,10.9792886561518
1172,10.9757638477785
1173,10.9722401709952
1174,10.9687176254389
1175,10.9651962107468
1176,10.9616759265561
1177,10.9581567725042
1178,10.9546387482285
1179,10.9511218533668
1180,10.9476060875567
1181,10.944091450436
1182,10.9405779416427
1183,10.9370655608147
1184,10.9335543075904
1185,10.9300441816079
1186,10.9265351825056
1187,10.9230273099221
1188,10.9195205634959
1189,10.9160149428657
1190,10.9125104476704
1191,10.9090070775489
1192,10.9055048321402
1193,10.9020037110836
1194,10.8985037140183
1195,10.8950048405837
1196,10.8915070904193
1197,10.8880104631647
1198,10.8845149584596
1199,10.8810205759439
1200,10.8775273152575
1201,10.8740351760405
1202,10.870544157933
1203,10.8670542605753
1204,10.8635654836079
1205,10.8600778266712
1206,10.8565912894059
1207,10.8531058714527
1208,10.8496215724524
1209,10.846138392046
1210,10.8426563298745
1211,10.8391753855792
1212,10.8356955588014
1213,10.8322168491824
1214,10.8287392563637
1215,10.8252627799871
1216,10.8217874196942
1217,10.8183131751268
1218,10.8148400459271
1219,10.811368031737
1220,10.8078971321987
1221,10.8044273469546
1222,10.800958675647
1223,10.7974911179185
1224,10.7940246734117
1225,10.7905593417694
1226,10.7870951226345
1227,10.7836320156499
1228,10.7801700204587
1229,10.7767091367041
1230,10.7732493640295
1231,10.7697907020783
1232,10.7663331504939
1233,10.7628767089201
1234,10.7594213770007
1235,10.7559671543794
1236,10.7525140407003
1237,10.7490620356076
1238,10.7456111387453
1239,10.7421613497579
1240,10.7387126682898
1241,10.7352650939854
1242,10.7318186264896
1243,10.7283732654471
1244,10.7249290105027
1245,10.7214858613015
1246,10.7180438174885
1247,10.714602878709
1248,10.7111630446084
1249,10.7077243148321
1250,10.7042866890256
1251,10.7008501668346
1252,10.6974147479049
1253,10.6939804318825
1254,10.6905472184132
1255,10.6871151071433
1256,10.683684097719
1257,10.6802541897866
1258,10.6768253829926
1259,10.6733976769835
1260,10.6699710714061
1261,10.6665455659071
1262,10.6631211601335
1263,10.6596978537322
1264,10.6562756463504
1265,10.6528545376354
1266,10.6494345272345
1267,10.6460156147951
1268,10.6425977999648
1269,10.6391810823914
1270,10.6357654617227
1271,10.6323509376065
1272,10.6289375096909
1273,10.625525177624
1274,10.6221139410541
1275,10.6187037996295
1276,10.6152947529988
1277,10.6118868008104
1278,10.6084799427132
1279,10.6050741783559
1280,10.6016695073874
1281,10.5982659294568
1282,10.5948634442132
1283,10.5914620513059
1284,10.5880617503842
1285,10.5846625410977
1286,10.5812644230959
1287,10.5778673960285
1288,10.5744714595453
1289,10.5710766132963
1290,10.5676828569316
1291,10.5642901901012
1292,10.5608986124554
1293,10.5575081236446
1294,10.5541187233193
1295,10.5507304111301
1296,10.5473431867277
1297,10.5439570497628
1298,10.5405719998866
1299,10.5371880367499
1300,10.5338051600039
1301,10.5304233692999
1302,10.5270426642894
1303,10.5236630446236
1304,10.5202845099544
1305,10.5169070599333
1306,10.5135306942122
1307,10.5101554124431
1308,10.5067812142779
1309,10.5034080993688
1310,10.5000360673682
1311,10.4966651179283
1312,10.4932952507016
1313,10.4899264653409
1314,10.4865587614986
1315,10.4831921388278
1316,10.4798265969813
1317,10.4764621356121
1318,10.4730987543735
1319,10.4697364529186
1320,10.4663752309009
1321,10.4630150879739
1322,10.459656023791
1323,10.4562980380061
1324,10.452941130273
1325,10.4495853002456
1326,10.4462305475779
1327,10.4428768719241
1328,10.4395242729384
1329,10.4361727502752
1330,10.432822303589
1331,10.4294729325344
1332,10.4261246367661
1333,10.4227774159389
1334,10.4194312697077
1335,10.4160861977276
1336,10.4127421996536
1337,10.4093992751412
1338,10.4060574238455
1339,10.4027166454222
1340,10.3993769395267
1341,10.3960383058148
1342,10.3927007439423
1343,10.3893642535651
1344,10.3860288343392
1345,10.3826944859208
1346,10.3793612079661
1347,10.3760290001315
1348,10.3726978620734
1349,10.3693677934483
1350,10.3660387939131
1351,10.3627108631245
1352,10.3593840007394
1353,10.3560582064148
1354,10.3527334798078
1355,10.3494098205757
1356,10.3460872283758
1357,10.3427657028656
1358,10.3394452437026
1359,10.3361258505445
1360,10.3328075230491
1361,10.3294902608744
1362,10.3261740636782
1363,10.3228589311187
1364,10.3195448628541
1365,10.3162318585428
1366,10.3129199178432
1367,10.3096090404139
1368,10.3062992259134
1369,10.3029904740007
1370,10.2996827843345
1371,10.2963761565738
