"par","prediction"
1199,79.7164679437587
1200,79.6945521691481
1201,79.6726231795517
1202,79.6506810520223
1203,79.6287258633346
1204,79.6067576899863
1205,79.584776608199
1206,79.5627826939194
1207,79.5407760228199
1208,79.5187566702999
1209,79.4967247114862
1210,79.4746802212349
1211,79.4526232741312
1212,79.4305539444913
1213,79.4084723063629
1214,79.3863784335258
1215,79.3642723994938
1216,79.3421542775145
1217,79.3200241405712
1218,79.2978820613831
1219,79.2757281124065
1220,79.253562365836
1221,79.2313848936047
1222,79.209195767386
1223,79.1869950585936
1224,79.1647828383832
1225,79.1425591776529
1226,79.1203241470441
1227,79.0980778169429
1228,79.0758202574802
1229,79.0535515385333
1230,79.0312717297264
1231,79.0089809004315
1232,78.9866791197695
1233,78.9643664566109
1234,78.9420429795765
1235,78.9197087570387
1236,78.897363857122
1237,78.8750083477041
1238,78.8526422964165
1239,78.8302657706457
1240,78.8078788375337
1241,78.785481563979
1242,78.7630740166377
1243,78.7406562619239
1244,78.7182283660107
1245,78.6957903948312
1246,78.6733424140792
1247,78.6508844892102
1248,78.6284166854416
1249,78.6059390677547
1250,78.5834517008943
1251,78.5609546493702
1252,78.538447977458
1253,78.5159317491997
1254,78.4934060284046
1255,78.4708708786501
1256,78.4483263632827
1257,78.4257725454183
1258,78.4032094879435
1259,78.3806372535164
1260,78.358055904567
1261,78.3354655032982
1262,78.3128661116867
1263,78.2902577914838
1264,78.2676406042158
1265,78.2450146111854
1266,78.2223798734719
1267,78.1997364519322
1268,78.1770844072018
1269,78.1544237996952
1270,78.131754689607
1271,78.1090771369123
1272,78.0863912013677
1273,78.0636969425122
1274,78.0409944196676
1275,78.0182836919396
1276,77.9955648182182
1277,77.9728378571789
1278,77.9501028672829
1279,77.9273599067783
1280,77.9046090337008
1281,77.881850305874
1282,77.8590837809108
1283,77.8363095162136
1284,77.8135275689752
1285,77.7907379961797
1286,77.767940854603
1287,77.7451362008136
1288,77.7223240911733
1289,77.6995045818382
1290,77.6766777287587
1291,77.6538435876811
1292,77.6310022141477
1293,77.6081536634978
1294,77.5852979908682
1295,77.5624352511942
1296,77.5395654992099
1297,77.5166887894493
1298,77.4938051762467
1299,77.4709147137375
1300,77.4480174558592
1301,77.4251134563513
1302,77.402202768757
1303,77.3792854464229
1304,77.3563615425006
1305,77.3334311099465
1306,77.3104942015233
1307,77.2875508698001
1308,77.2646011671533
1309,77.2416451457671
1310,77.2186828576345
1311,77.1957143545578
1312,77.1727396881491
1313,77.149758909831
1314,77.1267720708377
1315,77.1037792222151
1316,77.0807804148216
1317,77.057775699329
1318,77.0347651262228
1319,77.0117487458032
1320,76.9887266081856
1321,76.9656987633009
1322,76.9426652608968
1323,76.919626150538
1324,76.8965814816068
1325,76.8735313033041
1326,76.8504756646496
1327,76.8274146144827
1328,76.8043482014632
1329,76.7812764740716
1330,76.7581994806099
1331,76.7351172692025
1332,76.7120298877963
1333,76.6889373841616
1334,76.6658398058929
1335,76.642737200409
1336,76.6196296149541
1337,76.5965170965983
1338,76.5733996922379
1339,76.5502774485964
1340,76.5271504122249
1341,76.5040186295028
1342,76.4808821466383
1343,76.4577410096689
1344,76.4345952644623
1345,76.4114449567168
1346,76.388290131962
1347,76.365130835559
1348,76.3419671127016
1349,76.3187990084165
1350,76.2956265675639
1351,76.272449834838
1352,76.2492688547681
1353,76.2260836717185
1354,76.2028943298894
1355,76.1797008733174
1356,76.1565033458764
1357,76.1333017912774
1358,76.1100962530701
1359,76.0868867746423
1360,76.0636733992216
1361,76.0404561698752
1362,76.0172351295106
1363,75.9940103208765
1364,75.9707817865629
1365,75.9475495690019
1366,75.9243137104682
1367,75.9010742530798
1368,75.8778312387981
1369,75.8545847094291
