"par","prediction"
481,60.1789791492613
482,60.1972426909074
483,60.2153460181493
484,60.2332899626064
485,60.2510753516498
486,60.2687030084247
487,60.2861737518715
488,60.3034883967473
489,60.3206477536474
490,60.3376526290266
491,60.3545038252202
492,60.3712021404649
493,60.38774836892
494,60.4041433006881
495,60.4203877218359
496,60.4364824144145
497,60.4524281564801
498,60.4682257221147
499,60.4838758814458
500,60.4993794006668
501,60.5147370420576
502,60.5299495640036
503,60.5450177210164
504,60.5599422637533
505,60.5747239390368
506,60.5893634898746
507,60.6038616554785
508,60.6182191712842
509,60.6324367689707
510,60.6465151764789
511,60.6604551180311
512,60.6742573141501
513,60.6879224816778
514,60.7014513337939
515,60.714844580035
516,60.7281029263129
517,60.7412270749331
518,60.7542177246134
519,60.7670755705022
520,60.7798013041962
521,60.7923956137595
522,60.8048591837407
523,60.8171926951913
524,60.8293968256836
525,60.8414722493283
526,60.8534196367922
527,60.8652396553157
528,60.8769329687305
529,60.8885002374769
530,60.8999421186211
531,60.9112592658723
532,60.9224523296
533,60.9335219568512
534,60.9444687913669
535,60.9552934735994
536,60.9659966407289
537,60.9765789266803
538,60.9870409621396
539,60.9973833745706
540,61.0076067882316
541,61.0177118241912
542,61.0276991003451
543,61.0375692314318
544,61.0473228290494
545,61.0569605016707
546,61.0664828546603
547,61.0758904902894
548,61.0851840077521
549,61.0943640031812
550,61.1034310696636
551,61.1123857972559
552,61.1212287729999
553,61.129960580938
554,61.1385818021285
555,61.1470930146609
556,61.1554947936707
557,61.1637877113551
558,61.1719723369876
559,61.1800492369327
560,61.1880189746614
561,61.1958821107654
562,61.2036392029721
563,61.211290806159
564,61.2188374723686
565,61.2262797508223
566,61.2336181879356
567,61.2408533273316
568,61.2479857098557
569,61.2550158735899
570,61.2619443538665
571,61.2687716832824
572,61.2754983917131
573,61.2821250063264
574,61.2886520515965
575,61.2950800493172
576,61.3014095186165
577,61.3076409759692
578,61.3137749352112
579,61.3198119075524
580,61.3257524015909
581,61.3315969233252
582,61.3373459761685
583,61.3430000609614
584,61.3485596759852
585,61.3540253169746
586,61.3593974771312
587,61.3646766471364
588,61.3698633151638
589,61.3749579668923
590,61.379961085519
591,61.3848731517715
592,61.3896946439208
593,61.3944260377938
594,61.3990678067856
595,61.4036204218721
596,61.4080843516222
597,61.4124600622103
598,61.4167480174282
599,61.4209486786976
600,61.425062505082
601,61.4290899532988
602,61.4330314777313
603,61.4368875304406
604,61.4406585611772
605,61.4443450173933
606,61.4479473442542
607,61.45146598465
608,61.4549013792073
609,61.4582539663006
610,61.4615241820641
611,61.4647124604027
612,61.4678192330038
613,61.4708449293483
614,61.4737899767222
615,61.4766548002273
616,61.4794398227931
617,61.4821454651871
618,61.4847721460262
619,61.4873202817879
620,61.4897902868207
621,61.4921825733555
622,61.4944975515159
623,61.4967356293295
624,61.4988972127382
625,61.500982705609
626,61.5029925097443
627,61.5049270248932
628,61.506786648761
629,61.5085717770205
630,61.5102828033216
631,61.5119201193024
632,61.5134841145989
633,61.5149751768553
634,61.5163936917345
635,61.5177400429278
636,61.5190146121654
637,61.5202177792259
638,61.5213499219467
639,61.5224114162336
640,61.5234026360709
641,61.5243239535311
642,61.5251757387847
643,61.5259583601098
644,61.5266721839018
645,61.5273175746832
646,61.527894895113
647,61.5284045059959
648,61.5288467662926
649,61.5292220331283
650,61.5295306618027
651,61.529773005799
652,61.5299494167932
653,61.5300602446634
654,61.5301058374992
655,61.5300865416104
656,61.5300027015362
657,61.5298546600546
658,61.5296427581908
659,61.5293673352266
660,61.5290287287093
661,61.5286272744602
662,61.5281633065838
663,61.5276371574762
664,61.5270491578343
665,61.5263996366637
666,61.5256889212884
667,61.5249173373585
668,61.524085208859
669,61.5231928581184
670,61.5222406058173
671,61.5212287709964
672,61.5201576710651
673,61.5190276218099
674,61.5178389374026
675,61.5165919304085
676,61.5152869117947
677,61.5139241909382
678,61.5125040756339
679,61.511026872103
680,61.5094928850007
681,61.5079024174244
682,61.5062557709216
683,61.5045532454976
684,61.5027951396238
685,61.5009817502452
686,61.4991133727883
687,61.4971903011689
688,61.4952128277995
689,61.4931812435976
690,61.4910958379927
691,61.4889568989342
692,61.486764712899
693,61.4845195648989
694,61.482221738488
695,61.4798715157704
696,61.4774691774073
697,61.4750150026247
698,61.4725092692203
699,61.4699522535714
700,61.4673442306414
701,61.4646854739876
702,61.4619762557681
703,61.4592168467493
704,61.4564075163123
705,61.4535485324606
706,61.4506401618271
707,61.4476826696807
708,61.4446763199336
709,61.441621375148
710,61.4385180965434
711,61.4353667440028
712,61.4321675760802
713,61.4289208500069
714,61.4256268216985
715,61.4222857457614
716,61.4188978754999
717,61.4154634629224
718,61.4119827587481
719,61.4084560124139
720,61.4048834720805
721,61.4012653846394
722,61.3976019957187
723,61.3938935496905
724,61.3901402896763
725,61.386342457554
726,61.3825002939643
727,61.3786140383167
728,61.3746839287957
729,61.3707102023676
730,61.3666930947862
731,61.3626328405992
732,61.3585296731542
733,61.3543838246053
734,61.3501955259185
735,61.3459650068783
736,61.3416924960934
737,61.337378221003
738,61.3330224078826
739,61.3286252818499
740,61.3241870668708
741,61.3197079857651
742,61.3151882602128
743,61.3106281107594
744,61.3060277568219
745,61.3013874166947
746,61.2967073075551
747,61.2919876454693
748,61.2872286453975
749,61.2824305212003
750,61.2775934856437
751,61.2727177504051
752,61.2678035260786
753,61.2628510221805
754,61.2578604471551
755,61.2528320083799
756,61.2477659121712
757,61.2426623637894
758,61.2375215674444
759,61.232343726301
760,61.2271290424845
761,61.2218777170853
762,61.2165899501651
763,61.2112659407613
764,61.2059058868928
765,61.200509985565
766,61.195078432775
767,61.1896114235168
768,61.184109151786
769,61.1785718105857
770,61.1729995919309
771,61.1673926868537
772,61.1617512854086
773,61.1560755766771
774,61.1503657487729
775,61.1446219888467
776,61.1388444830913
777,61.1330334167464
778,61.1271889741033
779,61.12131133851
780,61.115400692376
781,61.1094572171768
782,61.1034810934591
783,61.097472500845
784,61.0914316180373
785,61.0853586228239
786,61.0792536920824
787,61.0731170017848
788,61.0669487270023
789,61.0607490419097
790,61.05451811979
791,61.0482561330392
792,61.0419632531702
793,61.0356396508183
794,61.0292854957445
795,61.0229009568411
796,61.0164862021352
797,61.0100413987939
798,61.003566713128
799,60.9970623105969
800,60.9905283558125
801,60.9839650125441
802,60.9773724437221
803,60.9707508114426
804,60.9641002769716
805,60.9574210007494
806,60.9507131423944
807,60.9439768607077
808,60.9372123136771
809,60.9304196584814
810,60.9235990514942
811,60.9167506482884
812,60.9098746036399
813,60.9029710715321
814,60.8960402051597
815,60.8890821569325
816,60.88209707848
817,60.8750851206547
818,60.8680464335367
819,60.8609811664373
820,60.8538894679028
821,60.8467714857187
822,60.8396273669134
823,60.8324572577624
824,60.8252613037914
825,60.818039649781
826,60.81079243977
827,60.8035198170591
828,60.7962219242152
829,60.7888989030746
830,60.7815508947469
831,60.7741780396188
832,60.7667804773579
833,60.7593583469159
834,60.7519117865329
835,60.7444409337403
836,60.7369459253652
837,60.7294268975335
838,60.7218839856735
839,60.7143173245195
840,60.7067270481156
841,60.6991132898189
842,60.6914761823032
843,60.6838158575622
844,60.6761324469135
845,60.6684260810016
846,60.6606968898014
847,60.6529450026217
848,60.6451705481087
849,60.6373736542493
850,60.6295544483743
851,60.6217130571621
852,60.6138496066416
853,60.6059642221958
854,60.5980570285651
855,60.5901281498506
856,60.582177709517
857,60.5742058303965
858,60.5662126346914
859,60.5581982439776
860,60.5501627792079
861,60.5421063607149
862,60.5340291082146
863,60.5259311408088
864,60.5178125769892
865,60.5096735346398
866,60.5015141310401
867,60.4933344828685
868,60.4851347062052
869,60.4769149165351
870,60.4686752287509
871,60.4604157571566
872,60.4521366154697
873,60.4438379168246
874,60.4355197737759
875,60.4271822983007
876,60.4188256018021
877,60.4104497951118
878,60.4020549884931
879,60.393641291644
880,60.3852088136997
881,60.3767576632359
882,60.3682879482713
883,60.3597997762706
884,60.3512932541475
885,60.3427684882671
886,60.334225584449
887,60.3256646479701
888,60.3170857835673
889,60.3084890954401
890,60.2998746872536
891,60.2912426621411
892,60.2825931227069
893,60.2739261710288
894,60.265241908661
895,60.2565404366368
896,60.2478218554709
897,60.2390862651626
898,60.2303337651978
899,60.2215644545524
