"par","prediction"
911,32.43584128396
912,32.4230547665993
913,32.4102720396761
914,32.3974931128731
915,32.3847179957737
916,32.3719466978625
917,32.3591792285264
918,32.3464155970554
919,32.3336558126432
920,32.3208998843885
921,32.3081478212954
922,32.2953996322743
923,32.2826553261429
924,32.2699149116268
925,32.2571783973602
926,32.2444457918872
927,32.2317171036618
928,32.2189923410495
929,32.2062715123274
930,32.1935546256852
931,32.1808416892261
932,32.1681327109674
933,32.1554276988413
934,32.1427266606954
935,32.1300296042938
936,32.1173365373176
937,32.1046474673657
938,32.0919624019553
939,32.0792813485229
940,32.066604314425
941,32.0539313069383
942,32.0412623332611
943,32.0285974005134
944,32.015936515738
945,32.0032796859006
946,31.9906269178913
947,31.9779782185243
948,31.9653335945395
949,31.9526930526023
950,31.9400565993049
951,31.9274242411664
952,31.9147959846339
953,31.9021718360827
954,31.8895518018173
955,31.8769358880718
956,31.8643241010105
957,31.8517164467284
958,31.8391129312523
959,31.8265135605408
960,31.8139183404851
961,31.8013272769096
962,31.7887403755727
963,31.7761576421668
964,31.7635790823196
965,31.751004701594
966,31.738434505489
967,31.7258684994404
968,31.7133066888208
969,31.7007490789407
970,31.6881956750489
971,31.6756464823327
972,31.6631015059189
973,31.650560750874
974,31.638024222205
975,31.6254919248595
976,31.6129638637266
977,31.6004400436374
978,31.587920469365
979,31.5754051456258
980,31.5628940770793
981,31.5503872683289
982,31.5378847239224
983,31.5253864483524
984,31.5128924460568
985,31.5004027214193
986,31.4879172787697
987,31.4754361223847
988,31.462959256488
989,31.4504866852512
990,31.4380184127938
991,31.4255544431837
992,31.413094780438
993,31.4006394285231
994,31.3881883913554
995,31.3757416728015
996,31.3632992766787
997,31.3508612067554
998,31.3384274667518
999,31.3259980603399
1000,31.3135729911442
1001,31.301152262742
1002,31.2887358786638
1003,31.2763238423938
1004,31.2639161573703
1005,31.2515128269859
1006,31.2391138545881
1007,31.2267192434796
1008,31.214328996919
1009,31.2019431181204
1010,31.1895616102547
1011,31.1771844764494
1012,31.1648117197891
1013,31.1524433433161
1014,31.1400793500304
1015,31.1277197428904
1016,31.1153645248129
1017,31.1030136986739
1018,31.0906672673087
1019,31.0783252335121
1020,31.0659876000391
1021,31.0536543696051
1022,31.0413255448862
1023,31.0290011285194
1024,31.0166811231033
